protein,Position sec,Deisgn method,Name,GDT_TS
3ewk,153,esm,3ewk_153_esm,0.9852941176470588
3ewk,154,esm,3ewk_154_esm,0.9889705882352942
3ewk,155,esm,3ewk_155_esm,0.9852941176470588
3ewk,156,esm,3ewk_156_esm,0.9779411764705882
3ewk,157,esm,3ewk_157_esm,0.9779411764705882
3ewk,158,esm,3ewk_158_esm,0.9816176470588236
3ewk,159,esm,3ewk_159_esm,0.9264705882352942
3ewk,160,esm,3ewk_160_esm,0.8419117647058824
3ewk,161,esm,3ewk_161_esm,0.9816176470588236
3ewk,162,esm,3ewk_162_esm,0.9852941176470588
3ewk,163,esm,3ewk_163_esm,0.2794117647058823
3ewk,164,esm,3ewk_164_esm,0.9852941176470588
3ewk,165,esm,3ewk_165_esm,0.8198529411764706
3ewk,166,esm,3ewk_166_esm,0.9852941176470588
3ewk,167,esm,3ewk_167_esm,0.7867647058823529
3ewk,168,esm,3ewk_168_esm,0.9852941176470588
3ewk,169,esm,3ewk_169_esm,0.9338235294117648
3ewk,170,esm,3ewk_170_esm,0.8161764705882353
3ewk,171,esm,3ewk_171_esm,0.9852941176470588
3ewk,172,esm,3ewk_172_esm,0.9779411764705882
3ewk,173,esm,3ewk_173_esm,0.9779411764705882
3ewk,174,esm,3ewk_174_esm,0.9816176470588236
3ewk,175,esm,3ewk_175_esm,0.9779411764705882
3ewk,176,esm,3ewk_176_esm,0.9227941176470588
3ewk,177,esm,3ewk_177_esm,0.9816176470588236
3ewk,178,esm,3ewk_178_esm,0.9889705882352942
3ewk,179,esm,3ewk_179_esm,0.3345588235294117
3ewk,180,esm,3ewk_180_esm,0.5698529411764706
3ewk,181,esm,3ewk_181_esm,0.9852941176470588
3ewk,182,esm,3ewk_182_esm,0.9742647058823528
3ewk,183,esm,3ewk_183_esm,0.9779411764705882
3ewk,184,esm,3ewk_184_esm,0.9779411764705882
3ewk,185,esm,3ewk_185_esm,0.6066176470588235
3ewk,186,esm,3ewk_186_esm,0.9852941176470588
3ewk,187,esm,3ewk_187_esm,0.9742647058823528
3ewk,188,esm,3ewk_188_esm,0.9705882352941176
3ewk,189,esm,3ewk_189_esm,0.9816176470588236
3ewk,190,esm,3ewk_190_esm,0.9007352941176472
3ewk,191,esm,3ewk_191_esm,0.9852941176470588
3ewk,192,esm,3ewk_192_esm,0.9742647058823528
3ewk,193,esm,3ewk_193_esm,0.9852941176470588
3ewk,194,esm,3ewk_194_esm,0.8897058823529411
3ewk,195,esm,3ewk_195_esm,0.9852941176470588
3ewk,196,esm,3ewk_196_esm,0.9816176470588236
3ewk,197,esm,3ewk_197_esm,0.9889705882352942
3ewk,198,esm,3ewk_198_esm,0.9669117647058824
3ewk,199,esm,3ewk_199_esm,0.7242647058823529
3ewk,200,esm,3ewk_200_esm,0.2169117647058823
3ewk,201,esm,3ewk_201_esm,0.5
3ewk,202,esm,3ewk_202_esm,0.9558823529411764
3ewk,203,esm,3ewk_203_esm,0.9852941176470588
3ewk,204,esm,3ewk_204_esm,0.9852941176470588
3ewk,205,esm,3ewk_205_esm,0.9522058823529412
3ewk,206,esm,3ewk_206_esm,0.9742647058823528
3ewk,207,esm,3ewk_207_esm,0.9779411764705882
3ewk,208,esm,3ewk_208_esm,0.9117647058823528
3ewk,209,esm,3ewk_209_esm,0.9889705882352942
3ewk,210,esm,3ewk_210_esm,0.9852941176470588
3ewk,211,esm,3ewk_211_esm,0.9816176470588236
3ewk,212,esm,3ewk_212_esm,0.9852941176470588
3ewk,213,esm,3ewk_213_esm,0.9080882352941176
3ewk,214,esm,3ewk_214_esm,0.4889705882352941
3ewk,215,esm,3ewk_215_esm,0.9816176470588236
3ewk,216,esm,3ewk_216_esm,0.9889705882352942
3ewk,217,esm,3ewk_217_esm,0.9852941176470588
3ewk,218,esm,3ewk_218_esm,0.9522058823529412
3ewk,219,esm,3ewk_219_esm,0.5183823529411765
3ewk,220,esm,3ewk_220_esm,0.3345588235294117
3ewk,221,esm,3ewk_221_esm,0.9742647058823528
3ewk,222,esm,3ewk_222_esm,0.9852941176470588
3ewk,223,esm,3ewk_223_esm,0.9816176470588236
3ewk,224,esm,3ewk_224_esm,0.9852941176470588
3ewk,225,esm,3ewk_225_esm,0.7904411764705882
3ewk,226,esm,3ewk_226_esm,0.9889705882352942
3ewk,227,esm,3ewk_227_esm,0.8933823529411765
3ewk,228,esm,3ewk_228_esm,0.8566176470588235
3ewk,229,esm,3ewk_229_esm,0.9852941176470588
3ewk,230,esm,3ewk_230_esm,0.9632352941176472
3ewk,231,esm,3ewk_231_esm,0.8308823529411765
3ewk,232,esm,3ewk_232_esm,0.8970588235294118
3ewk,233,esm,3ewk_233_esm,0.9779411764705882
3ewk,234,esm,3ewk_234_esm,0.9779411764705882
3ewk,235,esm,3ewk_235_esm,0.9889705882352942
3ewk,236,esm,3ewk_236_esm,0.9411764705882352
3ewk,237,esm,3ewk_237_esm,0.9889705882352942
3ewk,238,esm,3ewk_238_esm,0.9889705882352942
3ewk,239,esm,3ewk_239_esm,0.9485294117647058
3ewk,240,esm,3ewk_240_esm,0.9816176470588236
3ewk,241,esm,3ewk_241_esm,0.9779411764705882
3ewk,242,esm,3ewk_242_esm,0.9779411764705882
3ewk,243,esm,3ewk_243_esm,0.9889705882352942
3ewk,244,esm,3ewk_244_esm,0.9852941176470588
3ewk,245,esm,3ewk_245_esm,0.9852941176470588
3ewk,246,esm,3ewk_246_esm,0.9779411764705882
3ewk,247,esm,3ewk_247_esm,0.9448529411764706
3ewk,248,esm,3ewk_248_esm,0.8786764705882353
3ewk,249,esm,3ewk_249_esm,0.9889705882352942
3h25,0,esm,3h25_0_esm,0.834375
3h25,1,esm,3h25_1_esm,0.946875
3h25,2,esm,3h25_2_esm,0.95
3h25,3,esm,3h25_3_esm,0.54375
3h25,4,esm,3h25_4_esm,0.953125
3h25,5,esm,3h25_5_esm,0.95625
3h25,6,esm,3h25_6_esm,0.953125
3h25,7,esm,3h25_7_esm,0.946875
3h25,8,esm,3h25_8_esm,0.271875
3h25,9,esm,3h25_9_esm,0.9375
3h25,10,esm,3h25_10_esm,0.94375
3h25,11,esm,3h25_11_esm,0.225
3h25,12,esm,3h25_12_esm,0.471875
3h25,13,esm,3h25_13_esm,0.95
3h25,14,esm,3h25_14_esm,0.940625
3h25,15,esm,3h25_15_esm,0.95
3h25,16,esm,3h25_16_esm,0.95
3h25,17,esm,3h25_17_esm,0.946875
3h25,18,esm,3h25_18_esm,0.94375
3h25,19,esm,3h25_19_esm,0.946875
3h25,20,esm,3h25_20_esm,0.94375
3h25,21,esm,3h25_21_esm,0.465625
3h25,22,esm,3h25_22_esm,0.946875
3h25,23,esm,3h25_23_esm,0.771875
3h25,24,esm,3h25_24_esm,0.94375
3h25,25,esm,3h25_25_esm,0.9375
3h25,26,esm,3h25_26_esm,0.946875
3h25,27,esm,3h25_27_esm,0.759375
3h25,28,esm,3h25_28_esm,0.940625
3h25,29,esm,3h25_29_esm,0.240625
3h25,30,esm,3h25_30_esm,0.946875
3h25,31,esm,3h25_31_esm,0.94375
3h25,32,esm,3h25_32_esm,0.946875
3h25,33,esm,3h25_33_esm,0.94375
3h25,34,esm,3h25_34_esm,0.946875
3h25,35,esm,3h25_35_esm,0.31875
3h25,36,esm,3h25_36_esm,0.95
3h25,37,esm,3h25_37_esm,0.94375
3h25,38,esm,3h25_38_esm,0.953125
3h25,39,esm,3h25_39_esm,0.559375
3h25,40,esm,3h25_40_esm,0.2375
3h25,41,esm,3h25_41_esm,0.296875
3h25,42,esm,3h25_42_esm,0.965625
3h25,43,esm,3h25_43_esm,0.946875
3h25,44,esm,3h25_44_esm,0.95
3h25,45,esm,3h25_45_esm,0.546875
3h25,46,esm,3h25_46_esm,0.96875
3h25,47,esm,3h25_47_esm,0.41875
3h25,48,esm,3h25_48_esm,0.215625
3h25,49,esm,3h25_49_esm,0.76875
3h25,50,esm,3h25_50_esm,0.946875
3h25,51,esm,3h25_51_esm,0.940625
3h25,52,esm,3h25_52_esm,0.95
3h25,53,esm,3h25_53_esm,0.953125
3h25,54,esm,3h25_54_esm,0.9625
3h25,55,esm,3h25_55_esm,0.95625
3h25,56,esm,3h25_56_esm,0.953125
3h25,57,esm,3h25_57_esm,0.796875
3h25,58,esm,3h25_58_esm,0.28125
3h25,59,esm,3h25_59_esm,0.940625
3h25,60,esm,3h25_60_esm,0.896875
3h25,61,esm,3h25_61_esm,0.94375
3h25,62,esm,3h25_62_esm,0.196875
3h25,63,esm,3h25_63_esm,0.915625
3h25,64,esm,3h25_64_esm,0.740625
3h25,65,esm,3h25_65_esm,0.95
3h25,66,esm,3h25_66_esm,0.940625
3h25,67,esm,3h25_67_esm,0.81875
3h25,68,esm,3h25_68_esm,0.784375
3h25,69,esm,3h25_69_esm,0.95
3h25,70,esm,3h25_70_esm,0.9375
3h25,71,esm,3h25_71_esm,0.946875
3h25,72,esm,3h25_72_esm,0.9125
3h25,73,esm,3h25_73_esm,0.878125
3h25,74,esm,3h25_74_esm,0.946875
3h25,75,esm,3h25_75_esm,0.184375
3h25,76,esm,3h25_76_esm,0.965625
3h25,77,esm,3h25_77_esm,0.94375
3h25,78,esm,3h25_78_esm,0.946875
3h25,79,esm,3h25_79_esm,0.965625
3h25,80,esm,3h25_80_esm,0.95625
3h25,81,esm,3h25_81_esm,0.5
3h25,82,esm,3h25_82_esm,0.8125
3h25,83,esm,3h25_83_esm,0.953125
3h25,84,esm,3h25_84_esm,0.9375
3h25,85,esm,3h25_85_esm,0.95
3h25,86,esm,3h25_86_esm,0.953125
3h25,87,esm,3h25_87_esm,0.95625
3h25,88,esm,3h25_88_esm,0.940625
3h25,89,esm,3h25_89_esm,0.95
3h25,90,esm,3h25_90_esm,0.953125
3h25,91,esm,3h25_91_esm,0.896875
3h25,92,esm,3h25_92_esm,0.9
3h25,93,esm,3h25_93_esm,0.3375
3h25,94,esm,3h25_94_esm,0.959375
3h25,95,esm,3h25_95_esm,0.2875
3h25,96,esm,3h25_96_esm,0.896875
3h25,97,esm,3h25_97_esm,0.671875
3h25,98,esm,3h25_98_esm,0.515625
3h25,99,esm,3h25_99_esm,0.953125
3h25,100,esm,3h25_100_esm,0.93125
3h25,101,esm,3h25_101_esm,0.2375
3h25,102,esm,3h25_102_esm,0.309375
3h25,103,esm,3h25_103_esm,0.93125
3h25,104,esm,3h25_104_esm,0.5375
3h25,105,esm,3h25_105_esm,0.559375
3h25,106,esm,3h25_106_esm,0.946875
3h25,107,esm,3h25_107_esm,0.95
3h25,108,esm,3h25_108_esm,0.946875
3h25,109,esm,3h25_109_esm,0.9125
3h25,110,esm,3h25_110_esm,0.95625
3h25,111,esm,3h25_111_esm,0.48125
3h25,112,esm,3h25_112_esm,0.771875
3h25,113,esm,3h25_113_esm,0.2375
3h25,114,esm,3h25_114_esm,0.946875
3h25,115,esm,3h25_115_esm,0.95
3h25,116,esm,3h25_116_esm,0.959375
3h25,117,esm,3h25_117_esm,0.875
3h25,118,esm,3h25_118_esm,0.909375
3h25,119,esm,3h25_119_esm,0.946875
3h25,120,esm,3h25_120_esm,0.940625
3h25,121,esm,3h25_121_esm,0.83125
3h25,122,esm,3h25_122_esm,0.946875
3h25,123,esm,3h25_123_esm,0.9375
3h25,124,esm,3h25_124_esm,0.95
3h25,125,esm,3h25_125_esm,0.65625
3h25,126,esm,3h25_126_esm,0.953125
3h25,127,esm,3h25_127_esm,0.946875
3h25,128,esm,3h25_128_esm,0.95625
3h25,129,esm,3h25_129_esm,0.565625
3h25,130,esm,3h25_130_esm,0.946875
3h25,131,esm,3h25_131_esm,0.95
3h25,132,esm,3h25_132_esm,0.88125
3h25,133,esm,3h25_133_esm,0.953125
3h25,134,esm,3h25_134_esm,0.540625
3h25,135,esm,3h25_135_esm,0.909375
3h25,136,esm,3h25_136_esm,0.953125
3h25,137,esm,3h25_137_esm,0.940625
3h25,138,esm,3h25_138_esm,0.909375
3h25,139,esm,3h25_139_esm,0.946875
3h25,140,esm,3h25_140_esm,0.95625
3h25,141,esm,3h25_141_esm,0.946875
3h25,142,esm,3h25_142_esm,0.95625
3h25,143,esm,3h25_143_esm,0.934375
3h25,144,esm,3h25_144_esm,0.921875
3h25,145,esm,3h25_145_esm,0.94375
3h25,146,esm,3h25_146_esm,0.94375
3h25,147,esm,3h25_147_esm,0.940625
3h25,148,esm,3h25_148_esm,0.94375
3h25,149,esm,3h25_149_esm,0.575
3h25,150,esm,3h25_150_esm,0.946875
3h25,151,esm,3h25_151_esm,0.5875
3h25,152,esm,3h25_152_esm,0.63125
3h25,153,esm,3h25_153_esm,0.953125
3h25,154,esm,3h25_154_esm,0.909375
3h25,155,esm,3h25_155_esm,0.45
3h25,156,esm,3h25_156_esm,0.940625
3h25,157,esm,3h25_157_esm,0.95625
3h25,158,esm,3h25_158_esm,0.946875
3h25,159,esm,3h25_159_esm,0.959375
3h25,160,esm,3h25_160_esm,0.953125
3h25,161,esm,3h25_161_esm,0.59375
3h25,162,esm,3h25_162_esm,0.94375
3h25,163,esm,3h25_163_esm,0.95
3h25,164,esm,3h25_164_esm,0.946875
3h25,165,esm,3h25_165_esm,0.946875
3h25,166,esm,3h25_166_esm,0.94375
3h25,167,esm,3h25_167_esm,0.95
3h25,168,esm,3h25_168_esm,0.81875
3h25,169,esm,3h25_169_esm,0.95
3h25,170,esm,3h25_170_esm,0.290625
3h25,171,esm,3h25_171_esm,0.940625
3h25,172,esm,3h25_172_esm,0.53125
3h25,173,esm,3h25_173_esm,0.50625
3h25,174,esm,3h25_174_esm,0.95625
3h25,175,esm,3h25_175_esm,0.9375
3h25,176,esm,3h25_176_esm,0.771875
3h25,177,esm,3h25_177_esm,0.94375
3h25,178,esm,3h25_178_esm,0.4375
3h25,179,esm,3h25_179_esm,0.94375
3h25,180,esm,3h25_180_esm,0.95
3h25,181,esm,3h25_181_esm,0.946875
3h25,182,esm,3h25_182_esm,0.95
3h25,183,esm,3h25_183_esm,0.940625
3h25,184,esm,3h25_184_esm,0.95
3h25,185,esm,3h25_185_esm,0.465625
3h25,186,esm,3h25_186_esm,0.8
3h25,187,esm,3h25_187_esm,0.909375
3h25,188,esm,3h25_188_esm,0.953125
3h25,189,esm,3h25_189_esm,0.803125
3h25,190,esm,3h25_190_esm,0.946875
3h25,191,esm,3h25_191_esm,0.7625
3h25,192,esm,3h25_192_esm,0.934375
3h25,193,esm,3h25_193_esm,0.70625
3h25,194,esm,3h25_194_esm,0.334375
3h25,195,esm,3h25_195_esm,0.440625
3h25,196,esm,3h25_196_esm,0.51875
3h25,197,esm,3h25_197_esm,0.953125
3h25,198,esm,3h25_198_esm,0.953125
3h25,199,esm,3h25_199_esm,0.91875
3h25,200,esm,3h25_200_esm,0.9125
3h25,201,esm,3h25_201_esm,0.95
3h25,202,esm,3h25_202_esm,0.971875
3h25,203,esm,3h25_203_esm,0.215625
3h25,204,esm,3h25_204_esm,0.959375
3h25,205,esm,3h25_205_esm,0.953125
3h25,206,esm,3h25_206_esm,0.95
3h25,207,esm,3h25_207_esm,0.940625
3h25,208,esm,3h25_208_esm,0.809375
3h25,209,esm,3h25_209_esm,0.4125
3h25,210,esm,3h25_210_esm,0.778125
3h25,211,esm,3h25_211_esm,0.95
3h25,212,esm,3h25_212_esm,0.9375
3h25,213,esm,3h25_213_esm,0.9375
3h25,214,esm,3h25_214_esm,0.284375
3h25,215,esm,3h25_215_esm,0.953125
3h25,216,esm,3h25_216_esm,0.94375
3h25,217,esm,3h25_217_esm,0.7125
3h25,218,esm,3h25_218_esm,0.95625
3h25,219,esm,3h25_219_esm,0.2375
3h25,220,esm,3h25_220_esm,0.84375
3h25,221,esm,3h25_221_esm,0.909375
3h25,222,esm,3h25_222_esm,0.953125
3h25,223,esm,3h25_223_esm,0.946875
3h25,224,esm,3h25_224_esm,0.228125
3h25,225,esm,3h25_225_esm,0.66875
3h25,226,esm,3h25_226_esm,0.94375
3h25,227,esm,3h25_227_esm,0.95625
3h25,228,esm,3h25_228_esm,0.95
3h25,229,esm,3h25_229_esm,0.971875
3h25,230,esm,3h25_230_esm,0.946875
3h25,231,esm,3h25_231_esm,0.940625
3h25,232,esm,3h25_232_esm,0.953125
3h25,233,esm,3h25_233_esm,0.646875
3h25,234,esm,3h25_234_esm,0.90625
3h25,235,esm,3h25_235_esm,0.946875
3h25,236,esm,3h25_236_esm,0.959375
3h25,237,esm,3h25_237_esm,0.953125
3h25,238,esm,3h25_238_esm,0.4625
3h25,239,esm,3h25_239_esm,0.89375
3h25,240,esm,3h25_240_esm,0.1625
3h25,241,esm,3h25_241_esm,0.94375
3h25,242,esm,3h25_242_esm,0.590625
3h25,243,esm,3h25_243_esm,0.946875
3h25,244,esm,3h25_244_esm,0.921875
3h25,245,esm,3h25_245_esm,0.934375
3h25,246,esm,3h25_246_esm,0.959375
3h25,247,esm,3h25_247_esm,0.94375
3h25,248,esm,3h25_248_esm,0.746875
3h25,249,esm,3h25_249_esm,0.378125
3m9q,0,esm,3m9q_0_esm,0.9889705882352942
3m9q,1,esm,3m9q_1_esm,0.9191176470588236
3m9q,2,esm,3m9q_2_esm,0.9926470588235294
3m9q,3,esm,3m9q_3_esm,0.9889705882352942
3m9q,4,esm,3m9q_4_esm,0.9963235294117648
3m9q,5,esm,3m9q_5_esm,0.9926470588235294
3m9q,6,esm,3m9q_6_esm,0.9742647058823528
3m9q,7,esm,3m9q_7_esm,0.9852941176470588
3m9q,8,esm,3m9q_8_esm,0.9816176470588236
3m9q,9,esm,3m9q_9_esm,0.9889705882352942
3m9q,10,esm,3m9q_10_esm,0.9889705882352942
3m9q,11,esm,3m9q_11_esm,0.9963235294117648
3m9q,12,esm,3m9q_12_esm,0.9889705882352942
3m9q,13,esm,3m9q_13_esm,0.5772058823529411
3m9q,14,esm,3m9q_14_esm,0.9889705882352942
3m9q,15,esm,3m9q_15_esm,0.9852941176470588
3m9q,16,esm,3m9q_16_esm,0.9411764705882352
3m9q,17,esm,3m9q_17_esm,0.9852941176470588
3m9q,18,esm,3m9q_18_esm,0.9926470588235294
3m9q,19,esm,3m9q_19_esm,0.9926470588235294
3m9q,20,esm,3m9q_20_esm,0.6139705882352942
3m9q,21,esm,3m9q_21_esm,0.9889705882352942
3m9q,22,esm,3m9q_22_esm,0.9742647058823528
3m9q,23,esm,3m9q_23_esm,0.7683823529411765
3m9q,24,esm,3m9q_24_esm,0.9779411764705882
3m9q,25,esm,3m9q_25_esm,1
3m9q,26,esm,3m9q_26_esm,0.9926470588235294
3m9q,27,esm,3m9q_27_esm,0.9632352941176472
3m9q,28,esm,3m9q_28_esm,0.9963235294117648
3m9q,29,esm,3m9q_29_esm,0.9448529411764706
3m9q,30,esm,3m9q_30_esm,0.9926470588235294
3m9q,31,esm,3m9q_31_esm,0.8014705882352942
3m9q,32,esm,3m9q_32_esm,0.75
3m9q,33,esm,3m9q_33_esm,0.9852941176470588
3m9q,34,esm,3m9q_34_esm,0.9889705882352942
3m9q,35,esm,3m9q_35_esm,0.9889705882352942
3m9q,36,esm,3m9q_36_esm,0.9301470588235294
3m9q,37,esm,3m9q_37_esm,0.9889705882352942
3m9q,38,esm,3m9q_38_esm,0.9816176470588236
3m9q,39,esm,3m9q_39_esm,0.9889705882352942
3m9q,40,esm,3m9q_40_esm,0.9963235294117648
3m9q,41,esm,3m9q_41_esm,0.9889705882352942
3m9q,42,esm,3m9q_42_esm,0.9889705882352942
3m9q,43,esm,3m9q_43_esm,0.9411764705882352
3m9q,44,esm,3m9q_44_esm,0.9963235294117648
3m9q,45,esm,3m9q_45_esm,0.9926470588235294
3m9q,46,esm,3m9q_46_esm,0.9963235294117648
3m9q,47,esm,3m9q_47_esm,0.9926470588235294
3m9q,48,esm,3m9q_48_esm,0.9889705882352942
3m9q,49,esm,3m9q_49_esm,0.9889705882352942
3m9q,50,esm,3m9q_50_esm,0.8786764705882353
3m9q,51,esm,3m9q_51_esm,0.9852941176470588
3m9q,52,esm,3m9q_52_esm,0.9963235294117648
3m9q,53,esm,3m9q_53_esm,0.8455882352941176
3m9q,54,esm,3m9q_54_esm,0.9963235294117648
3m9q,55,esm,3m9q_55_esm,0.9963235294117648
3m9q,56,esm,3m9q_56_esm,0.9963235294117648
3m9q,57,esm,3m9q_57_esm,0.9926470588235294
3m9q,58,esm,3m9q_58_esm,0.9926470588235294
3m9q,59,esm,3m9q_59_esm,0.3529411764705882
3m9q,60,esm,3m9q_60_esm,0.9963235294117648
3m9q,61,esm,3m9q_61_esm,0.3455882352941176
3m9q,62,esm,3m9q_62_esm,0.9889705882352942
3m9q,63,esm,3m9q_63_esm,0.9889705882352942
3m9q,64,esm,3m9q_64_esm,0.9963235294117648
3m9q,65,esm,3m9q_65_esm,0.9705882352941176
3m9q,66,esm,3m9q_66_esm,0.9926470588235294
3m9q,67,esm,3m9q_67_esm,0.8455882352941176
3m9q,68,esm,3m9q_68_esm,0.9816176470588236
3m9q,69,esm,3m9q_69_esm,0.9338235294117648
3m9q,70,esm,3m9q_70_esm,0.9926470588235294
3m9q,71,esm,3m9q_71_esm,0.9816176470588236
3m9q,72,esm,3m9q_72_esm,0.9852941176470588
3m9q,73,esm,3m9q_73_esm,0.7757352941176471
3m9q,74,esm,3m9q_74_esm,0.9926470588235294
3m9q,75,esm,3m9q_75_esm,0.5992647058823529
3m9q,76,esm,3m9q_76_esm,0.9852941176470588
3m9q,77,esm,3m9q_77_esm,0.9889705882352942
3m9q,78,esm,3m9q_78_esm,0.8382352941176471
3m9q,79,esm,3m9q_79_esm,0.3639705882352941
3m9q,80,esm,3m9q_80_esm,0.9926470588235294
3m9q,81,esm,3m9q_81_esm,0.9889705882352942
3m9q,82,esm,3m9q_82_esm,0.9669117647058824
3m9q,83,esm,3m9q_83_esm,0.9816176470588236
3m9q,84,esm,3m9q_84_esm,0.9963235294117648
3m9q,85,esm,3m9q_85_esm,0.9852941176470588
3m9q,86,esm,3m9q_86_esm,0.9889705882352942
3m9q,87,esm,3m9q_87_esm,0.9705882352941176
3m9q,88,esm,3m9q_88_esm,0.9816176470588236
3m9q,89,esm,3m9q_89_esm,0.9963235294117648
3m9q,90,esm,3m9q_90_esm,0.9889705882352942
3m9q,91,esm,3m9q_91_esm,0.9852941176470588
3m9q,92,esm,3m9q_92_esm,0.9963235294117648
3m9q,93,esm,3m9q_93_esm,0.5073529411764706
3m9q,94,esm,3m9q_94_esm,0.9963235294117648
3m9q,95,esm,3m9q_95_esm,0.9889705882352942
3m9q,96,esm,3m9q_96_esm,0.9448529411764706
3m9q,97,esm,3m9q_97_esm,0.9375
3m9q,98,esm,3m9q_98_esm,0.9816176470588236
3m9q,99,esm,3m9q_99_esm,0.9889705882352942
3m9q,100,esm,3m9q_100_esm,0.9963235294117648
3m9q,101,esm,3m9q_101_esm,0.6470588235294118
3m9q,102,esm,3m9q_102_esm,0.9889705882352942
3m9q,103,esm,3m9q_103_esm,0.7977941176470589
3m9q,104,esm,3m9q_104_esm,0.9963235294117648
3m9q,105,esm,3m9q_105_esm,0.9963235294117648
3m9q,106,esm,3m9q_106_esm,0.9926470588235294
3m9q,107,esm,3m9q_107_esm,0.9926470588235294
3m9q,108,esm,3m9q_108_esm,0.9926470588235294
3m9q,109,esm,3m9q_109_esm,0.7536764705882353
3m9q,110,esm,3m9q_110_esm,0.9117647058823528
3m9q,111,esm,3m9q_111_esm,0.9411764705882352
3m9q,112,esm,3m9q_112_esm,0.9889705882352942
3m9q,113,esm,3m9q_113_esm,0.9926470588235294
3m9q,114,esm,3m9q_114_esm,0.2205882352941176
3m9q,115,esm,3m9q_115_esm,0.9889705882352942
3m9q,116,esm,3m9q_116_esm,1
3m9q,117,esm,3m9q_117_esm,0.9963235294117648
3m9q,118,esm,3m9q_118_esm,0.9926470588235294
3m9q,119,esm,3m9q_119_esm,0.9889705882352942
3m9q,120,esm,3m9q_120_esm,0.9963235294117648
3m9q,121,esm,3m9q_121_esm,0.9816176470588236
3m9q,122,esm,3m9q_122_esm,0.9889705882352942
3m9q,123,esm,3m9q_123_esm,0.9227941176470588
3m9q,124,esm,3m9q_124_esm,0.9963235294117648
3m9q,125,esm,3m9q_125_esm,0.9852941176470588
3m9q,126,esm,3m9q_126_esm,1
3m9q,127,esm,3m9q_127_esm,0.9889705882352942
3m9q,128,esm,3m9q_128_esm,0.9963235294117648
3m9q,129,esm,3m9q_129_esm,0.6654411764705882
3m9q,130,esm,3m9q_130_esm,1
3m9q,131,esm,3m9q_131_esm,0.9411764705882352
3m9q,132,esm,3m9q_132_esm,0.9852941176470588
3m9q,133,esm,3m9q_133_esm,0.9926470588235294
3m9q,134,esm,3m9q_134_esm,0.9852941176470588
3m9q,135,esm,3m9q_135_esm,0.9889705882352942
3m9q,136,esm,3m9q_136_esm,0.9889705882352942
3m9q,137,esm,3m9q_137_esm,0.9963235294117648
3m9q,138,esm,3m9q_138_esm,0.9889705882352942
3m9q,139,esm,3m9q_139_esm,0.9742647058823528
3m9q,140,esm,3m9q_140_esm,0.9889705882352942
3m9q,141,esm,3m9q_141_esm,0.9816176470588236
3m9q,142,esm,3m9q_142_esm,0.9889705882352942
3m9q,143,esm,3m9q_143_esm,0.9338235294117648
3m9q,144,esm,3m9q_144_esm,0.9963235294117648
3m9q,145,esm,3m9q_145_esm,0.9926470588235294
3m9q,146,esm,3m9q_146_esm,0.9889705882352942
3m9q,147,esm,3m9q_147_esm,0.9889705882352942
3m9q,148,esm,3m9q_148_esm,0.9632352941176472
3m9q,149,esm,3m9q_149_esm,0.9963235294117648
3m9q,150,esm,3m9q_150_esm,0.9889705882352942
3m9q,151,esm,3m9q_151_esm,0.7352941176470589
3m9q,152,esm,3m9q_152_esm,0.9926470588235294
3m9q,153,esm,3m9q_153_esm,0.9852941176470588
3m9q,154,esm,3m9q_154_esm,0.9963235294117648
3m9q,155,esm,3m9q_155_esm,0.9889705882352942
3m9q,156,esm,3m9q_156_esm,0.9963235294117648
3m9q,157,esm,3m9q_157_esm,0.9889705882352942
3m9q,158,esm,3m9q_158_esm,0.9963235294117648
3m9q,159,esm,3m9q_159_esm,0.9963235294117648
3m9q,160,esm,3m9q_160_esm,0.9852941176470588
3m9q,161,esm,3m9q_161_esm,0.9889705882352942
3m9q,162,esm,3m9q_162_esm,0.9926470588235294
3m9q,163,esm,3m9q_163_esm,0.8823529411764706
3m9q,164,esm,3m9q_164_esm,0.7757352941176471
3m9q,165,esm,3m9q_165_esm,0.9926470588235294
3m9q,166,esm,3m9q_166_esm,0.9852941176470588
3m9q,167,esm,3m9q_167_esm,1
3m9q,168,esm,3m9q_168_esm,1
3m9q,169,esm,3m9q_169_esm,1
3m9q,170,esm,3m9q_170_esm,0.9889705882352942
3m9q,171,esm,3m9q_171_esm,0.9926470588235294
3m9q,172,esm,3m9q_172_esm,0.9963235294117648
3m9q,173,esm,3m9q_173_esm,0.9742647058823528
3m9q,174,esm,3m9q_174_esm,0.9154411764705882
3m9q,175,esm,3m9q_175_esm,0.9595588235294118
3m9q,176,esm,3m9q_176_esm,0.9889705882352942
3m9q,177,esm,3m9q_177_esm,0.9816176470588236
3m9q,178,esm,3m9q_178_esm,0.9963235294117648
3m9q,179,esm,3m9q_179_esm,0.9852941176470588
3m9q,180,esm,3m9q_180_esm,0.9926470588235294
3m9q,181,esm,3m9q_181_esm,0.9889705882352942
3m9q,182,esm,3m9q_182_esm,0.9926470588235294
3m9q,183,esm,3m9q_183_esm,0.9301470588235294
3m9q,184,esm,3m9q_184_esm,0.9926470588235294
3m9q,185,esm,3m9q_185_esm,0.9742647058823528
3m9q,186,esm,3m9q_186_esm,0.9926470588235294
3m9q,187,esm,3m9q_187_esm,0.9852941176470588
3m9q,188,esm,3m9q_188_esm,0.9889705882352942
