protein,Position sec,Deisgn method,Name,GDT_TS
2qq8,193,pmnn,2qq8_193_pmnn,6.965245640414391
2qq8,194,pmnn,2qq8_194_pmnn,8.424522011486404
2qq8,195,pmnn,2qq8_195_pmnn,5.319416997052211
2qq8,196,pmnn,2qq8_196_pmnn,5.487438843032681
2qq8,197,pmnn,2qq8_197_pmnn,3.945667664731185
2qq8,198,pmnn,2qq8_198_pmnn,7.909942989734056
2qq8,199,pmnn,2qq8_199_pmnn,7.738564725290092
2qq8,200,pmnn,2qq8_200_pmnn,9.239094846017371
2qq8,201,pmnn,2qq8_201_pmnn,6.980655759228109
2qq8,202,pmnn,2qq8_202_pmnn,8.464087617344171
2qq8,203,pmnn,2qq8_203_pmnn,4.775690532000299
2qq8,204,pmnn,2qq8_204_pmnn,7.505239269578729
2qq8,205,pmnn,2qq8_205_pmnn,5.486433097465665
2qq8,206,pmnn,2qq8_206_pmnn,7.660712513183911
2qq8,207,pmnn,2qq8_207_pmnn,8.059119771575471
2qq8,208,pmnn,2qq8_208_pmnn,6.1662982018455015
2qq8,209,pmnn,2qq8_209_pmnn,3.987022403776916
2qq8,210,pmnn,2qq8_210_pmnn,4.526010265
2qq8,211,pmnn,2qq8_211_pmnn,10.372607703391765
2qq8,212,pmnn,2qq8_212_pmnn,8.404676003040052
2qq8,213,pmnn,2qq8_213_pmnn,9.82617495
2qq8,214,pmnn,2qq8_214_pmnn,9.038971786692835
2qq8,215,pmnn,2qq8_215_pmnn,8.856709062795602
2qq8,216,pmnn,2qq8_216_pmnn,5.637217748251406
2qq8,217,pmnn,2qq8_217_pmnn,8.593113388501749
2qq8,218,pmnn,2qq8_218_pmnn,4.741609850919383
2qq8,219,pmnn,2qq8_219_pmnn,5.299518192821247
2qq8,220,pmnn,2qq8_220_pmnn,7.341396578
2qq8,221,pmnn,2qq8_221_pmnn,4.462342938113038
2qq8,222,pmnn,2qq8_222_pmnn,6.220827011567965
2qq8,223,pmnn,2qq8_223_pmnn,8.536831261405567
2qq8,224,pmnn,2qq8_224_pmnn,7.482836764036228
2qq8,225,pmnn,2qq8_225_pmnn,7.369283837881027
2qq8,226,pmnn,2qq8_226_pmnn,8.564243603686753
2qq8,227,pmnn,2qq8_227_pmnn,4.995782458744856
2qq8,228,pmnn,2qq8_228_pmnn,5.175919111247391
2qq8,229,pmnn,2qq8_229_pmnn,9.83639505
2qq8,230,pmnn,2qq8_230_pmnn,3.866315763904985
2qq8,231,pmnn,2qq8_231_pmnn,4.844985757646973
2qq8,232,pmnn,2qq8_232_pmnn,7.787618478561967
2qq8,233,pmnn,2qq8_233_pmnn,8.629917631291876
2qq8,234,pmnn,2qq8_234_pmnn,8.362438241470825
2qq8,235,pmnn,2qq8_235_pmnn,5.138431992409233
2qq8,236,pmnn,2qq8_236_pmnn,3.878936711
2qq8,237,pmnn,2qq8_237_pmnn,5.859431126375922
2qq8,238,pmnn,2qq8_238_pmnn,7.240382633286588
2qq8,239,pmnn,2qq8_239_pmnn,7.910815284843195
2qq8,240,pmnn,2qq8_240_pmnn,8.624071433
2qq8,241,pmnn,2qq8_241_pmnn,5.0407815305295625
2qq8,242,pmnn,2qq8_242_pmnn,8.243551213106183
2qq8,243,pmnn,2qq8_243_pmnn,3.750531450057317
2qq8,244,pmnn,2qq8_244_pmnn,4.702665597
2qq8,245,pmnn,2qq8_245_pmnn,9.105879352
2qq8,246,pmnn,2qq8_246_pmnn,5.574636257784878
2qq8,247,pmnn,2qq8_247_pmnn,4.357300347268186
2qq8,248,pmnn,2qq8_248_pmnn,5.377863257917341
2qq8,249,pmnn,2qq8_249_pmnn,6.035976433580001
3c8v,0,pmnn,3c8v_0_pmnn,0.7524151814593211
3c8v,1,pmnn,3c8v_1_pmnn,0.9761500143971832
3c8v,2,pmnn,3c8v_2_pmnn,0.6273536134789425
3c8v,3,pmnn,3c8v_3_pmnn,2.9971317667599977
3c8v,4,pmnn,3c8v_4_pmnn,0.7624689729448839
3c8v,5,pmnn,3c8v_5_pmnn,0.8439555373266097
3c8v,6,pmnn,3c8v_6_pmnn,0.824224726
3c8v,7,pmnn,3c8v_7_pmnn,0.8326335938946012
3c8v,8,pmnn,3c8v_8_pmnn,0.6830659546855706
3c8v,9,pmnn,3c8v_9_pmnn,0.5997477109770847
3c8v,10,pmnn,3c8v_10_pmnn,0.7182599192927117
3c8v,11,pmnn,3c8v_11_pmnn,0.8983882654871762
3c8v,12,pmnn,3c8v_12_pmnn,0.6700420239702436
3c8v,13,pmnn,3c8v_13_pmnn,0.754317622
3c8v,14,pmnn,3c8v_14_pmnn,0.7292475586193974
3c8v,15,pmnn,3c8v_15_pmnn,1.1257038145694644
3c8v,16,pmnn,3c8v_16_pmnn,7.896109095654843
3c8v,17,pmnn,3c8v_17_pmnn,0.5444242302397982
3c8v,18,pmnn,3c8v_18_pmnn,2.6363589773434315
3c8v,19,pmnn,3c8v_19_pmnn,1.2142263209830575
3c8v,20,pmnn,3c8v_20_pmnn,0.6360257608297339
3c8v,21,pmnn,3c8v_21_pmnn,0.7500237494606796
3c8v,22,pmnn,3c8v_22_pmnn,0.6655127830163137
3c8v,23,pmnn,3c8v_23_pmnn,0.6626325866703038
3c8v,24,pmnn,3c8v_24_pmnn,0.6012274955948224
3c8v,25,pmnn,3c8v_25_pmnn,0.6529296110102615
3c8v,26,pmnn,3c8v_26_pmnn,3.8998695578234575
3c8v,27,pmnn,3c8v_27_pmnn,0.6871525557285865
3c8v,28,pmnn,3c8v_28_pmnn,1.387389440640041
3c8v,29,pmnn,3c8v_29_pmnn,0.7055182834290746
3c8v,30,pmnn,3c8v_30_pmnn,0.603311828
3c8v,31,pmnn,3c8v_31_pmnn,0.7861170018611747
3c8v,32,pmnn,3c8v_32_pmnn,0.7021781256662504
3c8v,33,pmnn,3c8v_33_pmnn,5.384732832325506
3c8v,34,pmnn,3c8v_34_pmnn,0.6402700123772895
3c8v,35,pmnn,3c8v_35_pmnn,0.6251200811575406
3c8v,36,pmnn,3c8v_36_pmnn,0.6151308308775862
3c8v,37,pmnn,3c8v_37_pmnn,0.7128580164310182
3c8v,38,pmnn,3c8v_38_pmnn,0.7723120735620169
3c8v,39,pmnn,3c8v_39_pmnn,0.7098755370527191
3c8v,40,pmnn,3c8v_40_pmnn,0.7165138849073216
3c8v,41,pmnn,3c8v_41_pmnn,0.7101199257140408
3c8v,42,pmnn,3c8v_42_pmnn,0.6363929947425477
3c8v,43,pmnn,3c8v_43_pmnn,0.7379305417390017
3c8v,44,pmnn,3c8v_44_pmnn,0.7729604285035762
3c8v,45,pmnn,3c8v_45_pmnn,0.6311502517999413
3c8v,46,pmnn,3c8v_46_pmnn,0.8035266360209316
3c8v,47,pmnn,3c8v_47_pmnn,0.7768453772586407
3c8v,48,pmnn,3c8v_48_pmnn,0.7498397530471068
3c8v,49,pmnn,3c8v_49_pmnn,0.6100823933611167
3c8v,50,pmnn,3c8v_50_pmnn,0.6032601609985663
3c8v,51,pmnn,3c8v_51_pmnn,0.7112472503640012
3c8v,52,pmnn,3c8v_52_pmnn,0.7237145045661135
3c8v,53,pmnn,3c8v_53_pmnn,0.6774154229639462
3c8v,54,pmnn,3c8v_54_pmnn,0.7663291741354911
3c8v,55,pmnn,3c8v_55_pmnn,0.5494775211458346
3c8v,56,pmnn,3c8v_56_pmnn,0.7759666968105869
3c8v,57,pmnn,3c8v_57_pmnn,0.6367451628742343
3c8v,58,pmnn,3c8v_58_pmnn,0.5728632152147843
3c8v,59,pmnn,3c8v_59_pmnn,0.8336735516114694
3c8v,60,pmnn,3c8v_60_pmnn,0.6384090445801026
3c8v,61,pmnn,3c8v_61_pmnn,0.6121129908093115
3c8v,62,pmnn,3c8v_62_pmnn,0.7040727485404347
3c8v,63,pmnn,3c8v_63_pmnn,0.6126096797305594
3c8v,64,pmnn,3c8v_64_pmnn,0.7775736551779084
3c8v,65,pmnn,3c8v_65_pmnn,0.8349664004010078
3c8v,66,pmnn,3c8v_66_pmnn,0.7030465154735983
3c8v,67,pmnn,3c8v_67_pmnn,0.6718984970970676
3c8v,68,pmnn,3c8v_68_pmnn,0.787395249
3c8v,69,pmnn,3c8v_69_pmnn,0.8089240374605294
3c8v,70,pmnn,3c8v_70_pmnn,0.6675170752102619
3c8v,71,pmnn,3c8v_71_pmnn,4.654833838008347
3c8v,72,pmnn,3c8v_72_pmnn,0.7228605326220446
3c8v,73,pmnn,3c8v_73_pmnn,0.7896157373235777
3c8v,74,pmnn,3c8v_74_pmnn,0.791379004
3c8v,75,pmnn,3c8v_75_pmnn,0.7515418366541546
3c8v,76,pmnn,3c8v_76_pmnn,0.6338787948050896
3c8v,77,pmnn,3c8v_77_pmnn,0.6988862707282152
3c8v,78,pmnn,3c8v_78_pmnn,0.9058453301975792
3c8v,79,pmnn,3c8v_79_pmnn,0.6959780277619423
3c8v,80,pmnn,3c8v_80_pmnn,0.6764565700788976
3c8v,81,pmnn,3c8v_81_pmnn,0.7303332249511071
3c8v,82,pmnn,3c8v_82_pmnn,0.6909154170058188
3c8v,83,pmnn,3c8v_83_pmnn,0.6579618617999587
3c8v,84,pmnn,3c8v_84_pmnn,0.7186685424317448
3c8v,85,pmnn,3c8v_85_pmnn,0.6902257373432857
3c8v,86,pmnn,3c8v_86_pmnn,0.6004449211153076
3c8v,87,pmnn,3c8v_87_pmnn,0.7040536648251667
3c8v,88,pmnn,3c8v_88_pmnn,0.7211671944848762
3c8v,89,pmnn,3c8v_89_pmnn,0.7244594687873412
3c8v,90,pmnn,3c8v_90_pmnn,0.7247575967356309
3c8v,91,pmnn,3c8v_91_pmnn,0.7933770597983345
3c8v,92,pmnn,3c8v_92_pmnn,0.5747403221891904
3c8v,93,pmnn,3c8v_93_pmnn,0.6703935770931392
3c8v,94,pmnn,3c8v_94_pmnn,0.7501514599771727
3c8v,95,pmnn,3c8v_95_pmnn,0.6521660640602137
3c8v,96,pmnn,3c8v_96_pmnn,0.8043160845957177
3c8v,97,pmnn,3c8v_97_pmnn,0.6875051288322167
3c8v,98,pmnn,3c8v_98_pmnn,0.6624636271700168
3c8v,99,pmnn,3c8v_99_pmnn,0.5638537652361562
3c8v,100,pmnn,3c8v_100_pmnn,0.6788267765472763
3c8v,101,pmnn,3c8v_101_pmnn,0.7325703017436821
3c8v,102,pmnn,3c8v_102_pmnn,0.7247851728498905
3c8v,103,pmnn,3c8v_103_pmnn,0.6762727227444644
3c8v,104,pmnn,3c8v_104_pmnn,0.6781896250905449
3c8v,105,pmnn,3c8v_105_pmnn,0.6776938163740601
3c8v,106,pmnn,3c8v_106_pmnn,0.8144608901324264
3c8v,107,pmnn,3c8v_107_pmnn,0.6231127957249092
3c8v,108,pmnn,3c8v_108_pmnn,0.6649586821862276
3c8v,109,pmnn,3c8v_109_pmnn,0.6946166813173275
3c8v,110,pmnn,3c8v_110_pmnn,0.8344286780496019
3c8v,111,pmnn,3c8v_111_pmnn,0.6611455100440957
3c8v,112,pmnn,3c8v_112_pmnn,0.6744638105459723
3c8v,113,pmnn,3c8v_113_pmnn,0.7790808831850897
3c8v,114,pmnn,3c8v_114_pmnn,0.7564020801232211
3c8v,115,pmnn,3c8v_115_pmnn,1.2083108649498604
3c8v,116,pmnn,3c8v_116_pmnn,2.324168776759864
3c8v,117,pmnn,3c8v_117_pmnn,0.6954763096569245
3c8v,118,pmnn,3c8v_118_pmnn,0.7022993717049769
3c8v,119,pmnn,3c8v_119_pmnn,0.663721315
3c8v,120,pmnn,3c8v_120_pmnn,0.8077794447757796
3c8v,121,pmnn,3c8v_121_pmnn,0.760414496
3c8v,122,pmnn,3c8v_122_pmnn,2.2285814144035085
3c8v,123,pmnn,3c8v_123_pmnn,0.8517641780056828
3c8v,124,pmnn,3c8v_124_pmnn,1.656117264430102
3c8v,125,pmnn,3c8v_125_pmnn,0.7003990380438655
3c8v,126,pmnn,3c8v_126_pmnn,0.6098361722008617
3c8v,127,pmnn,3c8v_127_pmnn,0.6572383999774658
3c8v,128,pmnn,3c8v_128_pmnn,0.7801815878736101
3c8v,129,pmnn,3c8v_129_pmnn,0.6642966976486777
3c8v,130,pmnn,3c8v_130_pmnn,0.6029510482295946
3c8v,131,pmnn,3c8v_131_pmnn,0.7250781827127099
3c8v,132,pmnn,3c8v_132_pmnn,1.0295639491640387
3c8v,133,pmnn,3c8v_133_pmnn,0.6022480977446272
3c8v,134,pmnn,3c8v_134_pmnn,0.6879807484249187
3c8v,135,pmnn,3c8v_135_pmnn,0.6262068390302205
3c8v,136,pmnn,3c8v_136_pmnn,0.7052230852793476
3c8v,137,pmnn,3c8v_137_pmnn,1.520412077773689
3c8v,138,pmnn,3c8v_138_pmnn,0.8324618157471222
3c8v,139,pmnn,3c8v_139_pmnn,0.7524345520368165
3c8v,140,pmnn,3c8v_140_pmnn,0.7288241114774554
3c8v,141,pmnn,3c8v_141_pmnn,0.740586568
3c8v,142,pmnn,3c8v_142_pmnn,0.763448578
3c8v,143,pmnn,3c8v_143_pmnn,1.2429584432961618
3c8v,144,pmnn,3c8v_144_pmnn,0.586259896
3c8v,145,pmnn,3c8v_145_pmnn,0.610661342
3c8v,146,pmnn,3c8v_146_pmnn,0.8003794767682149
3c8v,147,pmnn,3c8v_147_pmnn,0.6515457942717531
3c8v,148,pmnn,3c8v_148_pmnn,0.6265673610039567
3c8v,149,pmnn,3c8v_149_pmnn,1.840309887963366
3c8v,150,pmnn,3c8v_150_pmnn,0.6957022749191254
3c8v,151,pmnn,3c8v_151_pmnn,0.7137756398817492
3c8v,152,pmnn,3c8v_152_pmnn,0.7939438821415831
3c8v,153,pmnn,3c8v_153_pmnn,0.6983885397235216
3c8v,154,pmnn,3c8v_154_pmnn,0.6665482802849457
3c8v,155,pmnn,3c8v_155_pmnn,0.8395599520737589
3c8v,156,pmnn,3c8v_156_pmnn,0.7124665443547441
3c8v,157,pmnn,3c8v_157_pmnn,0.8552508673769369
3c8v,158,pmnn,3c8v_158_pmnn,1.1119958729058912
3c8v,159,pmnn,3c8v_159_pmnn,0.7750137588562006
3c8v,160,pmnn,3c8v_160_pmnn,0.6249457837732622
3c8v,161,pmnn,3c8v_161_pmnn,0.6853268147603919
3c8v,162,pmnn,3c8v_162_pmnn,5.813526488219968
3c8v,163,pmnn,3c8v_163_pmnn,0.6520115595351137
3c8v,164,pmnn,3c8v_164_pmnn,0.7784950469814689
3c8v,165,pmnn,3c8v_165_pmnn,1.9310795826574407
3c8v,166,pmnn,3c8v_166_pmnn,0.7179698856913453
3c8v,167,pmnn,3c8v_167_pmnn,0.8488934296763655
3c8v,168,pmnn,3c8v_168_pmnn,0.7418141744361066
3c8v,169,pmnn,3c8v_169_pmnn,0.7733274601599661
3c8v,170,pmnn,3c8v_170_pmnn,0.6702986894461787
3c8v,171,pmnn,3c8v_171_pmnn,0.6936334994203733
3c8v,172,pmnn,3c8v_172_pmnn,0.7415420473023658
3c8v,173,pmnn,3c8v_173_pmnn,0.730118646
3c8v,174,pmnn,3c8v_174_pmnn,3.275587537577693
3c8v,175,pmnn,3c8v_175_pmnn,0.6490037631107578
3c8v,176,pmnn,3c8v_176_pmnn,0.6684095830680289
3c8v,177,pmnn,3c8v_177_pmnn,0.7660099704754572
3c8v,178,pmnn,3c8v_178_pmnn,0.7362003857343806
3c8v,179,pmnn,3c8v_179_pmnn,0.6865737918277655
3c8v,180,pmnn,3c8v_180_pmnn,0.7607773743754738
3c8v,181,pmnn,3c8v_181_pmnn,0.711415789
3c8v,182,pmnn,3c8v_182_pmnn,0.6301624712269228
3c8v,183,pmnn,3c8v_183_pmnn,0.7298575629719469
3c8v,184,pmnn,3c8v_184_pmnn,0.7085640839484163
3c8v,185,pmnn,3c8v_185_pmnn,0.7287652777626712
3c8v,186,pmnn,3c8v_186_pmnn,0.6156359134229566
3c8v,187,pmnn,3c8v_187_pmnn,0.7584637447954631
3c8v,188,pmnn,3c8v_188_pmnn,0.7019843816047957
3c8v,189,pmnn,3c8v_189_pmnn,0.461563264
3c8v,190,pmnn,3c8v_190_pmnn,0.7137064363115985
3c8v,191,pmnn,3c8v_191_pmnn,0.7813573542669772
3c8v,192,pmnn,3c8v_192_pmnn,0.7744103113423991
3c8v,193,pmnn,3c8v_193_pmnn,0.6926382059765206
3c8v,194,pmnn,3c8v_194_pmnn,0.8696276617011673
3c8v,195,pmnn,3c8v_195_pmnn,0.7726634328277985
3c8v,196,pmnn,3c8v_196_pmnn,0.7590829318555617
3c8v,197,pmnn,3c8v_197_pmnn,0.7655867373435047
3c8v,198,pmnn,3c8v_198_pmnn,0.7625500836187534
3c8v,199,pmnn,3c8v_199_pmnn,0.6236400414625315
3c8v,200,pmnn,3c8v_200_pmnn,0.8250522676061012
3c8v,201,pmnn,3c8v_201_pmnn,0.6476862927748365
3c8v,202,pmnn,3c8v_202_pmnn,0.7751306459316141
3c8v,203,pmnn,3c8v_203_pmnn,0.8507075270391053
3c8v,204,pmnn,3c8v_204_pmnn,0.5866581176423153
3c8v,205,pmnn,3c8v_205_pmnn,0.7321035492455614
3c8v,206,pmnn,3c8v_206_pmnn,0.769686611
3c8v,207,pmnn,3c8v_207_pmnn,0.6022300536350581
3c8v,208,pmnn,3c8v_208_pmnn,0.7061948540616169
3c8v,209,pmnn,3c8v_209_pmnn,0.7659777311233649
3c8v,210,pmnn,3c8v_210_pmnn,0.8219443092947624
3c8v,211,pmnn,3c8v_211_pmnn,0.7324624611835994
3c8v,212,pmnn,3c8v_212_pmnn,0.893366405
3c8v,213,pmnn,3c8v_213_pmnn,0.7254518094588568
3c8v,214,pmnn,3c8v_214_pmnn,0.8674127133448536
3c8v,215,pmnn,3c8v_215_pmnn,0.7760700726832098
3c8v,216,pmnn,3c8v_216_pmnn,0.7030208488200761
3c8v,217,pmnn,3c8v_217_pmnn,0.7130426158200274
3c8v,218,pmnn,3c8v_218_pmnn,0.6674885525164538
3c8v,219,pmnn,3c8v_219_pmnn,0.5657183338040946
3c8v,220,pmnn,3c8v_220_pmnn,0.6797609560690101
3c8v,221,pmnn,3c8v_221_pmnn,0.722960754
3c8v,222,pmnn,3c8v_222_pmnn,0.7517845689763711
3c8v,223,pmnn,3c8v_223_pmnn,0.7435408534784416
3c8v,224,pmnn,3c8v_224_pmnn,0.8238368606684939
3c8v,225,pmnn,3c8v_225_pmnn,0.7621323341735988
3c8v,226,pmnn,3c8v_226_pmnn,2.505846365216388
3c8v,227,pmnn,3c8v_227_pmnn,0.868374182
3c8v,228,pmnn,3c8v_228_pmnn,0.5356099934271761
3c8v,229,pmnn,3c8v_229_pmnn,0.7189143972699165
3c8v,230,pmnn,3c8v_230_pmnn,0.7127250143483451
3c8v,231,pmnn,3c8v_231_pmnn,0.9220226452053488
3c8v,232,pmnn,3c8v_232_pmnn,0.7524448500099435
3c8v,233,pmnn,3c8v_233_pmnn,0.7469600505576149
3c8v,234,pmnn,3c8v_234_pmnn,0.9267669858378528
3c8v,235,pmnn,3c8v_235_pmnn,0.599196029
3c8v,236,pmnn,3c8v_236_pmnn,0.6209879042825289
3c8v,237,pmnn,3c8v_237_pmnn,0.8160134463014332
3c8v,238,pmnn,3c8v_238_pmnn,7.456326021730923
3c8v,239,pmnn,3c8v_239_pmnn,0.635982518
3c8v,240,pmnn,3c8v_240_pmnn,0.6761148370418344
3c8v,241,pmnn,3c8v_241_pmnn,0.6301927455364257
3c8v,242,pmnn,3c8v_242_pmnn,0.7846380872811654
3c8v,243,pmnn,3c8v_243_pmnn,0.7530452908524008
3c8v,244,pmnn,3c8v_244_pmnn,0.6719128844320603
3c8v,245,pmnn,3c8v_245_pmnn,0.6172188046297551
3c8v,246,pmnn,3c8v_246_pmnn,1.0804436815575604
3c8v,247,pmnn,3c8v_247_pmnn,1.2406613907577737
3c8v,248,pmnn,3c8v_248_pmnn,0.771640172
3c8v,249,pmnn,3c8v_249_pmnn,0.6576550364509065
3ewk,0,pmnn,3ewk_0_pmnn,0.662036527
3ewk,1,pmnn,3ewk_1_pmnn,0.6312678537304535
3ewk,2,pmnn,3ewk_2_pmnn,0.6562918801928798
3ewk,3,pmnn,3ewk_3_pmnn,0.6014059225817855
3ewk,4,pmnn,3ewk_4_pmnn,0.7145685041844252
3ewk,5,pmnn,3ewk_5_pmnn,5.273654509423766
3ewk,6,pmnn,3ewk_6_pmnn,0.6227159333418577
3ewk,7,pmnn,3ewk_7_pmnn,0.6162921435582913
3ewk,8,pmnn,3ewk_8_pmnn,0.6650557643180023
3ewk,9,pmnn,3ewk_9_pmnn,0.6489972321866112
3ewk,10,pmnn,3ewk_10_pmnn,1.451774939976404
3ewk,11,pmnn,3ewk_11_pmnn,0.7108204750846678
3ewk,12,pmnn,3ewk_12_pmnn,0.6426157566061678
3ewk,13,pmnn,3ewk_13_pmnn,0.5769168194982383
3ewk,14,pmnn,3ewk_14_pmnn,0.5865031365718715
3ewk,15,pmnn,3ewk_15_pmnn,0.6260411286187627
3ewk,16,pmnn,3ewk_16_pmnn,0.6161590551485573
3ewk,17,pmnn,3ewk_17_pmnn,0.6643574412764921
3ewk,18,pmnn,3ewk_18_pmnn,0.6076401573901644
3ewk,19,pmnn,3ewk_19_pmnn,4.178265444289813
3ewk,20,pmnn,3ewk_20_pmnn,0.6366632575719314
3ewk,21,pmnn,3ewk_21_pmnn,0.7065677456264443
3ewk,22,pmnn,3ewk_22_pmnn,0.5494714790815353
3ewk,23,pmnn,3ewk_23_pmnn,0.5421458695074235
3ewk,24,pmnn,3ewk_24_pmnn,0.7151687506177504
3ewk,25,pmnn,3ewk_25_pmnn,1.3614222628975818
3ewk,26,pmnn,3ewk_26_pmnn,0.5427468710600453
3ewk,27,pmnn,3ewk_27_pmnn,1.5217469284183955
3ewk,28,pmnn,3ewk_28_pmnn,0.686847071
3ewk,29,pmnn,3ewk_29_pmnn,0.7567999131606723
3ewk,30,pmnn,3ewk_30_pmnn,0.6663407313200883
3ewk,31,pmnn,3ewk_31_pmnn,0.6528891245118401
3ewk,32,pmnn,3ewk_32_pmnn,0.584021448
3ewk,33,pmnn,3ewk_33_pmnn,0.6848751233635052
3ewk,34,pmnn,3ewk_34_pmnn,0.6336123440452344
3ewk,35,pmnn,3ewk_35_pmnn,0.7934824921678549
3ewk,36,pmnn,3ewk_36_pmnn,0.5513118691266501
3ewk,37,pmnn,3ewk_37_pmnn,0.7249569704080829
3ewk,38,pmnn,3ewk_38_pmnn,0.6382049758867921
3ewk,39,pmnn,3ewk_39_pmnn,0.6227944897117327
3ewk,40,pmnn,3ewk_40_pmnn,0.6085200288651299
3ewk,41,pmnn,3ewk_41_pmnn,0.6302398156990958
3ewk,42,pmnn,3ewk_42_pmnn,0.5682427275236144
3ewk,43,pmnn,3ewk_43_pmnn,0.5954263719282191
3ewk,44,pmnn,3ewk_44_pmnn,0.6375812428151136
3ewk,45,pmnn,3ewk_45_pmnn,0.7650837444767874
3ewk,46,pmnn,3ewk_46_pmnn,0.5580092918487759
3ewk,47,pmnn,3ewk_47_pmnn,3.949627490739098
3ewk,48,pmnn,3ewk_48_pmnn,0.5371339190581943
3ewk,49,pmnn,3ewk_49_pmnn,0.6828152469462166
3ewk,50,pmnn,3ewk_50_pmnn,0.5955030703133632
3ewk,51,pmnn,3ewk_51_pmnn,0.630277961
3ewk,52,pmnn,3ewk_52_pmnn,0.6311711819230958
3ewk,53,pmnn,3ewk_53_pmnn,0.6572155034191999
3ewk,54,pmnn,3ewk_54_pmnn,0.6207428229049616
3ewk,55,pmnn,3ewk_55_pmnn,0.6597869084168684
3ewk,56,pmnn,3ewk_56_pmnn,0.5813004656990871
3ewk,57,pmnn,3ewk_57_pmnn,0.547194774
3ewk,58,pmnn,3ewk_58_pmnn,0.5959469037999766
3ewk,59,pmnn,3ewk_59_pmnn,0.6456988958998997
3ewk,60,pmnn,3ewk_60_pmnn,0.6972667815393224
3ewk,61,pmnn,3ewk_61_pmnn,1.137553885822742
3ewk,62,pmnn,3ewk_62_pmnn,0.639567111
3ewk,63,pmnn,3ewk_63_pmnn,0.6378417393773742
3ewk,64,pmnn,3ewk_64_pmnn,0.6028921471340808
3ewk,65,pmnn,3ewk_65_pmnn,0.6887098468582157
3ewk,66,pmnn,3ewk_66_pmnn,0.7270246721148251
3ewk,67,pmnn,3ewk_67_pmnn,0.5992646477188859
3ewk,68,pmnn,3ewk_68_pmnn,0.5301688323241793
3ewk,69,pmnn,3ewk_69_pmnn,0.6345117342574754
3ewk,70,pmnn,3ewk_70_pmnn,0.7086429469269555
3ewk,71,pmnn,3ewk_71_pmnn,0.5774863373937583
3ewk,72,pmnn,3ewk_72_pmnn,0.6435807180345738
3ewk,73,pmnn,3ewk_73_pmnn,0.656329719
3ewk,74,pmnn,3ewk_74_pmnn,0.5751418516793807
3ewk,75,pmnn,3ewk_75_pmnn,0.7707325081518175
3ewk,76,pmnn,3ewk_76_pmnn,0.6061225791907706
3ewk,77,pmnn,3ewk_77_pmnn,0.6126324282635747
3ewk,78,pmnn,3ewk_78_pmnn,0.5984438202597018
3ewk,79,pmnn,3ewk_79_pmnn,0.6609227490360532
3ewk,80,pmnn,3ewk_80_pmnn,1.283533010704759
3ewk,81,pmnn,3ewk_81_pmnn,0.618365399
3ewk,82,pmnn,3ewk_82_pmnn,0.6726062568173092
3ewk,83,pmnn,3ewk_83_pmnn,0.6957171687701179
3ewk,84,pmnn,3ewk_84_pmnn,0.620754696
3ewk,85,pmnn,3ewk_85_pmnn,0.5975743479270239
3ewk,86,pmnn,3ewk_86_pmnn,0.6105404866156297
3ewk,87,pmnn,3ewk_87_pmnn,0.6031378277568703
3ewk,88,pmnn,3ewk_88_pmnn,0.7293646749283562
3ewk,89,pmnn,3ewk_89_pmnn,0.5237741568287134
3ewk,90,pmnn,3ewk_90_pmnn,0.6465757043465356
3ewk,91,pmnn,3ewk_91_pmnn,0.6249513831583812
3ewk,92,pmnn,3ewk_92_pmnn,0.6267666028076432
3ewk,93,pmnn,3ewk_93_pmnn,0.5948057030831629
3ewk,94,pmnn,3ewk_94_pmnn,0.5908918709228923
3ewk,95,pmnn,3ewk_95_pmnn,0.5230306529590546
3ewk,96,pmnn,3ewk_96_pmnn,0.6539081440216609
3ewk,97,pmnn,3ewk_97_pmnn,0.6314085413041364
3ewk,98,pmnn,3ewk_98_pmnn,0.5723594124569252
3ewk,99,pmnn,3ewk_99_pmnn,0.5977146541066836
3ewk,100,pmnn,3ewk_100_pmnn,0.6470018440800882
3ewk,101,pmnn,3ewk_101_pmnn,0.6628797882039502
3ewk,102,pmnn,3ewk_102_pmnn,0.5529036198377432
3ewk,103,pmnn,3ewk_103_pmnn,0.651148568
3ewk,104,pmnn,3ewk_104_pmnn,0.6345965544335184
3ewk,105,pmnn,3ewk_105_pmnn,0.6529859262181222
3ewk,106,pmnn,3ewk_106_pmnn,0.5599756882302827
3ewk,107,pmnn,3ewk_107_pmnn,1.522370930840777
3ewk,108,pmnn,3ewk_108_pmnn,0.562090915
3ewk,109,pmnn,3ewk_109_pmnn,1.5407090126273988
3ewk,110,pmnn,3ewk_110_pmnn,0.6642040220679556
3ewk,111,pmnn,3ewk_111_pmnn,0.5228819037731602
3ewk,112,pmnn,3ewk_112_pmnn,0.6809932296896148
3ewk,113,pmnn,3ewk_113_pmnn,0.5949440220208327
3ewk,114,pmnn,3ewk_114_pmnn,0.5925341283059027
3ewk,115,pmnn,3ewk_115_pmnn,0.7342778453131478
3ewk,116,pmnn,3ewk_116_pmnn,0.6123929613699629
3ewk,117,pmnn,3ewk_117_pmnn,1.490206395781284
3ewk,118,pmnn,3ewk_118_pmnn,0.6336997909830109
3ewk,119,pmnn,3ewk_119_pmnn,0.6335221787285183
3ewk,120,pmnn,3ewk_120_pmnn,0.5282852212629952
3ewk,121,pmnn,3ewk_121_pmnn,0.5306877077610147
